#Time [ms]	Frametype	Length [byte]
#_____________________________________________________________
1727040		P		    309
1727080		P		    320
1727120		P		    322
1727160		P		    311
1727200		P		    320
1727240		P		    321
1727280		P		    315
1727320		P		    323
1727360		P		    321
1727400		P		    317
1727440		P		    325
1727480		P		    321
1727520		P		    309
1727560		P		    324
1727600		P		    314
1727640		P		    319
1727680		P		    326
1727720		P		    320
1727760		P		    294
1727800		P		    342
1727840		P		    325
1727880		P		    321
1727920		P		    321
1727960		P		    312
1728000		P		    323
1728040		P		    320
1728080		P		    317
1728120		P		    320
1728160		P		    324
1728200		P		    322
1728240		P		    330
1728280		P		    311
1728320		P		    321
1728360		P		    313
1728400		P		    315
1728440		P		    325
1728480		P		    320
1728520		P		    321
1728560		P		    317
1728600		P		    320
1728640		P		    317
1728680		P		    328
1728720		P		    314
1728760		P		    320
1728800		P		    325
1728840		P		    315
1728880		P		    318
1728920		P		    322
1728960		P		    316
1729000		P		    325
1729040		P		    313
1729080		P		    319
1729120		P		    322
1729160		P		    315
1729200		P		    327
1729240		P		    307
1729280		P		    330
1729320		P		    312
1729360		P		    323
1729400		P		    307
1729440		P		    317
1729480		P		    314
1729520		P		    332
1729560		P		    310
1729600		P		    296
1729640		P		    362
1729680		P		    300
1729720		P		    307
1729760		P		    324
1729800		P		    312
1729840		P		    321
1729880		P		    309
1729920		P		    298
1729960		P		    390
1730000		P		    314
1730040		P		    320
1730080		P		    327
1730120		P		    311
1730160		P		    330
1730200		P		    317
1730240		P		    321
1730280		P		    309
1730320		P		    324
1730360		P		    318
1730400		P		    319
1730440		P		    308
1730480		P		    333
1730520		P		    317
1730560		P		    324
1730600		P		    318
1730640		P		    317
1730680		P		    321
1730720		P		    319
1730760		P		    303
1730800		P		    315
1730840		P		    320
1730880		P		    315
1730920		P		    326
1730960		P		    331
1731000		P		    312
1731040		P		    323
1731080		P		    315
1731120		P		    328
1731160		P		    321
1731200		P		    319
1731240		P		    316
1731280		P		    327
1731320		P		    322
1731360		P		    323
1731400		P		    319
1731440		P		    315
1731480		P		    321
1731520		P		    318
1731560		P		    320
1731600		P		    317
1731640		P		    321
1731680		P		    319
1731720		P		    319
1731760		P		    320
1731800		P		    322
1731840		P		    320
1731880		P		    314
1731920		P		    324
1731960		P		    320
1732000		P		    320
1732040		P		    328
1732080		P		    314
1732120		P		    320
1732160		P		    316
1732200		P		    322
1732240		P		    320
1732280		P		    322
1732320		P		    317
1732360		P		    322
1732400		P		    317
1732440		P		    319
1732480		P		    318
1732520		P		    322
1732560		P		    322
1732600		P		    318
1732640		P		    317
1732680		P		    329
1732720		P		    313
1732760		P		    318
1732800		P		    322
1732840		P		    322
1732880		P		    321
1732920		P		    318
1732960		P		    322
1733000		P		    326
1733040		P		    306
1733080		P		    333
1733120		P		    306
1733160		P		    330
1733200		P		    319
1733240		P		    317
1733280		P		    317
1733320		P		    324
1733360		P		    312
1733400		P		    325
1733440		P		    321
1733480		P		    313
1733520		P		    319
1733560		P		    327
1733600		P		    315
1733640		P		    316
1733680		P		    325
1733720		P		    317
1733760		P		    325
1733800		P		    313
1733840		P		    321
1733880		P		    327
1733920		P		    316
1733960		P		    314
1734000		P		    326
1734040		P		    314
1734080		P		    322
1734120		P		    318
1734160		P		    324
1734200		P		    317
1734240		P		    316
1734280		P		    323
1734320		P		    315
1734360		P		    322
1734400		P		    318
1734440		P		    327
1734480		P		    326
1734520		P		    307
1734560		P		    326
1734600		P		    318
1734640		P		    318
1734680		P		    315
1734720		P		    317
1734760		P		    322
1734800		P		    327
1734840		P		    314
1734880		P		    321
1734920		P		    320
1734960		P		    318
1735000		P		    321
1735040		P		    320
1735080		P		    323
1735120		P		    313
1735160		P		    325
1735200		P		    319
1735240		P		    314
1735280		P		    323
1735320		P		    325
1735360		P		    314
1735400		P		    316
1735440		P		    310
1735480		P		    334
1735520		P		    319
1735560		P		    313
1735600		P		    297
1735640		P		    347
1735680		P		    323
1735720		P		    313
1735760		P		    324
1735800		P		    318
1735840		P		    320
1735880		P		    323
1735920		P		    324
1735960		P		    314
1736000		P		    321
1736040		P		    318
1736080		P		    315
1736120		P		    330
1736160		P		    324
1736200		P		    316
1736240		P		    313
1736280		P		    325
1736320		P		    322
1736360		P		    311
1736400		P		    317
1736440		P		    323
1736480		P		    328
1736520		P		    309
1736560		P		    318
1736600		P		    329
1736640		P		    314
1736680		P		    316
1736720		P		    319
1736760		P		    321
1736800		P		    320
1736840		P		    320
1736880		P		    319
1736920		P		    322
1736960		P		    316
1737000		P		    316
1737040		P		    322
1737080		P		    319
1737120		P		    325
1737160		P		    323
1737200		P		    311
1737240		P		    326
1737280		P		    310
1737320		P		    319
1737360		P		    319
1737400		P		    320
1737440		P		    316
1737480		P		    329
1737520		P		    317
1737560		P		    328
1737600		P		    320
1737640		P		    314
1737680		P		    326
1737720		P		    318
1737760		P		    313
1737800		P		    321
1737840		P		    324
1737880		P		    313
1737920		P		    321
1737960		P		    339
1738000		P		    304
1738040		P		    316
1738080		P		    333
1738120		P		    313
1738160		P		    331
1738200		P		    302
1738240		P		    318
1738280		P		    337
1738320		P		    302
1738360		P		    319
1738400		P		    332
1738440		P		    306
1738480		P		    325
1738520		P		    326
1738560		P		    307
1738600		P		    328
1738640		P		    322
1738680		P		    314
1738720		P		    319
1738760		P		    318
1738800		P		    315
1738840		P		    324
1738880		P		    316
1738920		P		    317
1738960		P		    324
1739000		P		    317
1739040		P		    319
1739080		P		    321
1739120		P		    321
1739160		P		    315
1739200		P		    319
1739240		P		    325
1739280		P		    325
1739320		P		    314
1739360		P		    325
1739400		P		    315
1739440		P		    322
1739480		P		    318
1739520		P		    318
1739560		P		    323
1739600		P		    319
1739640		P		    319
1739680		P		    323
1739720		P		    313
1739760		P		    319
1739800		P		    321
1739840		P		    326
1739880		P		    311
1739920		P		    327
1739960		P		    322
1740000		P		    312
1740040		P		    319
1740080		P		    322
1740120		P		    317
1740160		P		    321
1740200		P		    318
1740240		P		    323
1740280		P		    323
1740320		P		    313
1740360		P		    320
1740400		P		    323
1740440		P		    321
1740480		P		    312
1740520		P		    324
1740560		P		    320
1740600		P		    323
1740640		P		    321
1740680		P		    312
1740720		P		    321
1740760		P		    326
1740800		P		    314
1740840		P		    318
1740880		P		    323
1740920		P		    327
1740960		P		    308
1741000		P		    321
1741040		P		    317
1741080		P		    328
1741120		P		    316
1741160		P		    318
1741200		P		    336
1741240		P		    300
1741280		P		    323
1741320		P		    323
1741360		P		    313
1741400		P		    331
1741440		P		    309
1741480		P		    327
1741520		P		    315
1741560		P		    318
1741600		P		    326
1741640		P		    323
1741680		P		    314
1741720		P		    317
1741760		P		    326
1741800		P		    324
1741840		P		    317
1741880		P		    323
1741920		P		    303
1741960		P		    334
1742000		P		    305
1742040		P		    335
1742080		P		    316
1742120		P		    314
1742160		P		    319
1742200		P		    318
1742240		P		    330
1742280		P		    319
1742320		P		    306
1742360		P		    323
1742400		P		    321
1742440		P		    316
1742480		P		    326
1742520		P		    321
1742560		P		    318
1742600		P		    314
1742640		P		    323
1742680		P		    320
1742720		P		    329
1742760		P		    313
1742800		P		    315
1742840		P		    325
1742880		P		    321
1742920		P		    316
1742960		P		    326
1743000		P		    307
1743040		P		    327
1743080		P		    315
1743120		P		    319
1743160		P		    323
1743200		P		    321
1743240		P		    316
1743280		P		    319
1743320		P		    319
1743360		P		    321
1743400		P		    328
1743440		P		    311
1743480		P		    322
1743520		P		    321
1743560		P		    320
1743600		P		    318
1743640		P		    316
1743680		P		    326
1743720		P		    318
1743760		P		    314
1743800		P		    330
1743840		P		    310
1743880		P		    321
1743920		P		    317
1743960		P		    332
1744000		P		    310
1744040		P		    322
1744080		P		    315
1744120		P		    323
1744160		P		    328
1744200		P		    307
1744240		P		    337
1744280		P		    302
1744320		P		    321
1744360		P		    333
1744400		P		    317
1744440		P		    313
1744480		P		    315
1744520		P		    332
1744560		P		    308
1744600		P		    321
1744640		P		    323
1744680		P		    319
1744720		P		    317
1744760		P		    318
1744800		P		    319
1744840		P		    323
1744880		P		    320
1744920		P		    315
1744960		P		    324
1745000		P		    317
1745040		P		    317
1745080		P		    321
1745120		P		    323
1745160		P		    325
1745200		P		    308
1745240		P		    324
1745280		P		    319
1745320		P		    330
1745360		P		    315
1745400		P		    312
1745440		P		    329
1745480		P		    316
1745520		P		    319
1745560		P		    319
1745600		P		    313
1745640		P		    331
1745680		P		    322
1745720		P		    316
1745760		P		    322
1745800		P		    318
1745840		P		    321
1745880		P		    313
1745920		P		    318
1745960		P		    314
1746000		P		    332
1746040		P		    311
1746080		P		    316
1746120		P		    324
1746160		P		    315
1746200		P		    317
1746240		P		    303
1746280		P		    322
1746320		P		    326
1746360		P		    297
1746400		P		    354
1746440		P		    295
1746480		P		    329
1746520		P		    334
1746560		P		    276
1746600		P		    257
1746640		P		    296
1746680		P		    333
1746720		P		    336
1746760		P		    294
1746800		P		    317
1746840		P		    295
1746880		P		    264
1746920		P		    247
1746960		P		    255
1747000		P		    258
1747040		P		    282
1747080		P		    291
1747120		P		    311
1747160		P		    281
1747200		P		    305
1747240		P		    310
1747280		P		    323
1747320		P		    290
1747360		P		    275
1747400		P		    216
1747440		P		    261
1747480		P		    283
1747520		P		    301
1747560		P		    310
1747600		P		    299
1747640		P		    276
1747680		P		    267
1747720		P		    240
1747760		P		    278
1747800		P		    274
1747840		P		    289
1747880		P		    293
1747920		P		    337
1747960		P		    275
1748000		P		    245
1748040		P		    317
1748080		P		    324
1748120		P		    367
1748160		P		    311
1748200		P		    345
1748240		P		   1145
1748280		P		    546
1748320		P		    301
1748360		P		    263
1748400		P		    229
1748440		P		    236
1748480		P		    237
1748520		P		    222
1748560		P		    252
1748600		P		    238
1748640		P		    212
1748680		P		    223
1748720		P		    252
1748760		P		    275
1748800		P		    365
1748840		P		    287
1748880		P		    262
1748920		P		    307
1748960		P		    238
1749000		P		    227
1749040		P		    247
1749080		P		    364
1749120		P		    271
1749160		P		    309
1749200		P		    378
1749240		P		    272
1749280		P		   1706
1749320		P		    303
1749360		P		    324
1749400		P		    313
1749440		P		    320
1749480		P		    331
1749520		P		    309
1749560		P		    320
1749600		P		    320
1749640		P		    322
1749680		P		    316
1749720		P		    334
1749760		P		    315
1749800		P		    319
1749840		P		    315
1749880		P		    317
1749920		P		    353
1749960		P		    291
1750000		P		    319
1750040		P		    322
1750080		P		    325
1750120		P		    314
1750160		P		    328
1750200		P		    319
1750240		P		    315
1750280		P		    314
1750320		P		    325
1750360		P		    325
1750400		P		    311
1750440		P		    315
1750480		P		    312
1750520		P		    327
1750560		P		    329
1750600		P		    299
1750640		P		    327
1750680		P		    313
1750720		P		    323
1750760		P		    320
1750800		P		    313
1750840		P		    335
1750880		P		    305
1750920		P		    311
1750960		P		    338
1751000		P		    307
1751040		P		    323
1751080		P		    318
1751120		P		    325
1751160		P		    334
1751200		P		    319
1751240		P		    308
1751280		P		    321
1751320		P		    328
1751360		P		    328
1751400		P		    318
1751440		P		    303
1751480		P		    340
1751520		P		    306
1751560		P		    309
1751600		P		    319
1751640		P		    326
1751680		P		    321
1751720		P		    329
1751760		P		    308
1751800		P		    329
1751840		P		    333
1751880		P		    292
1751920		P		    322
1751960		P		    322
1752000		P		    322
1752040		P		    322
1752080		P		    313
1752120		P		    326
1752160		P		    308
1752200		P		    326
1752240		P		    319
1752280		P		    340
1752320		P		    294
1752360		P		    322
1752400		P		    329
1752440		P		    313
1752480		P		    326
1752520		P		    314
1752560		P		    316
1752600		P		    337
1752640		P		    303
1752680		P		    325
1752720		P		    328
1752760		P		    302
1752800		P		    320
1752840		P		    339
1752880		P		    315
1752920		P		    304
1752960		P		    325
1753000		P		    315
1753040		P		    325
1753080		P		    317
1753120		P		    330
1753160		P		    316
1753200		P		    300
1753240		P		    326
1753280		P		    298
1753320		P		    282
1753360		P		    305
1753400		P		    277
1753440		P		    309
1753480		P		    349
1753520		P		    347
1753560		P		    336
1753600		P		    323
1753640		P		    312
1753680		P		    254
1753720		P		    271
1753760		P		    277
1753800		P		    289
1753840		P		    331
1753880		P		    330
1753920		P		    332
1753960		P		    286
1754000		P		    337
1754040		P		    255
1754080		P		    317
1754120		P		    334
1754160		P		    348
1754200		P		    377
1754240		P		    334
1754280		P		    400
1754320		P		    296
1754360		P		    317
1754400		P		    324
1754440		P		    399
1754480		P		    363
1754520		P		    323
1754560		P		    319
1754600		P		    316
1754640		P		    318
1754680		P		    332
1754720		P		    305
1754760		P		    327
1754800		P		    314
1754840		P		    318
1754880		P		    338
1754920		P		    303
